SpeciesID	sample_1
Rhodanobacter_sp001899565	0
Clostridium_P_perfringens	0
TF01-11_sp001916135	0.00048898406439943
Methanolinea_sp11423u	0
Methanospirillum_hungatei	0.00364561846994038
Serratia_nematodiphila	0
Parageobacillus_thermoglucosidasius	0
SW10_sp002420315	0.0102104644642486
Sphingorhabdus_B_sp002255985	0.00185260478819577
Polaromonas_sp002256925	0
Leptospira_interrogans	0.00349482523130088
UBA956_sp002293145	0.00216057867738575
MS024-2A_sp002292265	0
Stenotrophomonas_maltophilia	0.000262953462151051
Alcanivorax_sp002354605	0
RC9_sp002298075	0
UBA1067_sp002298665	0
Pseudodesulfovibrio_profundus	0
UBA6944_sp002296525	0
Cronobacter_turicensis	0
Acinetobacter_nosocomialis	0.00036446210255505
CG1-02-49-23_sp002791545	0.000961992531022177
UBA2030_sp002332755	0.0011402650775958
UBA4588_sp002387605	0
Pseudomonas_A_stutzeri	0.000890569185507546
Sphingobium_xenophagum	0
Acinetobacter_pittii	0
Rhodoluna_sp002342255	0
UBA2993_sp002721705	0.00138931249735627
UBA2968_sp002727195	0
UBA2922_sp900313925	0.00107211076675108
Sodaliphilus_pleomorphus	0
UBA2897_sp002350105	0.00186973212877652
Bulleidia_massiliensis_B	0.00320384013940405
Oribacterium_sp900315665	0.000965886435904305
UBA2868_sp002350465	0
RUG420_sp900315285	0
UBA4293_sp900316585	0.00102814165053972
OLB10_sp002455375	0
Marinobacter_salarius	0
Prevotella_sp002394365	0
Weimerbacter_sp900317825	0.00164565128058271
Leeuwenhoekiella_blandensis	0
Muribaculum_sp002358615	0
Zunongwangia_profunda	0
UBA2653_sp002342175	0
CAG-873_sp002490635	0
Treponema_D_sp002396325	0
Klebsiella_A_michiganensis	0
Lysinibacillus_sphaericus_A	0
Sodaliphilus_sp900318865	0
Fibrobacter_sp002449765	0.00137339749346285
Hyphomonas_sp000682775	0
UBA3574_sp002375935	0
JdFR-88_sp002011795	0
Acinetobacter_variabilis	0
Thermus_thermophilus	0.0021748319972082
Flavobacterium_sp001898245	0.00168643958826884
Syntrophosphaera_sp002376725	0.00176451249878331
UBA10365_sp003536295	0.0136759936549406
Sulfurospirillum_sp000743525	0
Delta-02_sp002418985	0.00105658189406026
Thalassospira_lucentensis_A	0.00121876082600734
Balneola_sp002364085	0
BACL24_sp002292345	0
UA16_sp002477505	0
Porticoccus_sp002390285	0
Stenotrophomonas_maltophilia_F	0
Caecibacter_massiliensis	0.00026239750763158
Lactobacillus_acetotolerans	0
UBA4871_sp002119605	0
UBA2192_sp002327315	0
UBA4735_sp002404155	0
Methyloceanibacter_sp002383105	0.00275230087896533
Treponema_D_sp002437725	0
Aminobacterium_mobile	0
UBA4975_sp002408465	0
Enterococcus_faecalis	0.00264357612964654
Extensimonas_perlucida	0.00106308562068691
UBA2201_sp002327305	0.00249231458634483
UBA2017_sp002335425	0.0012042730386153
SR-FBR-E99_sp002403305	0
UBA927_sp002430725	0
Sphaerochaeta_sp002432715	0
Mesotoga_sp002752635	0
UBA6620_sp002433075	0
UBA6615_sp002937505	0
Pseudomonas_E_sp003428805	0
UBA6502_sp002436415	0
UBA6776_sp002453155	0
Pseudomonas_A_sp003205815	0
Acinetobacter_radioresistens	0
UBA733_sp002321395	0
Bifidobacterium_sp002451435	0
UBA4372_sp002316015	0.000865163643652319
Succinivibrio_dextrinosolvens_A	0
Marinisoma_sp002348725	0.000405652452025477
UBA1067_sp002440145	0.000353311211418491
Enterobacter_hormaechei_A	0
Leptospirillum_A_rubarum	0.000170220964667168
Accumulibacter_sp000585075	0
UBA7446_sp002478685	0
Brevundimonas_diminuta_B	0.000306923422714091
Ochrobactrum_A_pseudogrignonense	0
Moraxella_A_sp002478835	0.000868348945836942
Stenotrophomonas_sp003086795	0
UBA1409_sp002491605	0
Lactococcus_sp002492185	0.000819697725996126
Paramuribaculum_sp001689535	0
Duncaniella_sp002494015	0
Akkermansia_muciniphila_A	0
CG-Epi1_sp002506485	0.00207251359529802
MGIIb-O2_sp002498985	0
Methanothrix_A_harundinacea_B	0
Methanolinea_sp002506105	0.000202826020828593
Pseudomonas_A_nitrititolerans	0
UBA2589_sp002500925	0
Leclercia_adecarboxylata	0
MGIIa-L1_sp002687075	0
MGIIb-O1_sp002502175	0
Methanobacterium_subterraneum	0.000423490761050415
Bacillus_A_tropicus	0.000675431238660453
Gimesia_maris	0
UBA5680_sp002420425	0
TMED2_sp002168225	0.000929729976382957
Thalassospira_xiamenensis	0
Casp-actino5_sp002727235	0
UBA823_sp002296225	0.00153791577746417
Acinetobacter_baylyi	0.00142603402732631
Microbacterium_sp900098805	0
Methylophaga_sp002696735	0
UBA826_sp002718095	0
MGIIa-L1_sp002702945	0.00454419963356511
MED-G52_sp002457055	0
MAG-121220-bin8_sp002705485	0
EC70_sp002684575	0
Paraglaciecola_mesophila	0.000664555539466155
Leeuwenhoekiella_palythoae	0
Roseovarius_sp002720475	0.000317358400457394
HIMB114_sp003209195	0
Poseidonia_sp002725275	0
MED-G14_sp002697465	0
GCA-002708145_sp002728715	0
Idiomarina_sp002729675	0.000730186196804834
Sulfurimonas_sp002781365	0
UBA1543_sp002779605	0
GCA-2770975_sp002783405	0
CG2-30-36-11_sp001871575	0
CG2-30-51-40_sp001874005	0
Polaribacter_sp001873065	0
GCA-002784865_sp002788395	0
UBA1558_sp002785295	0.00081400115641549
Altarchaeum_hamiconexum	0
GCA-002780795_sp002780795	0.000268545202544503
CG1-02-39-14_sp001872315	0
UBA1550_sp002771015	0
CG2-30-37-29_sp001873215	0
CG1-02-35-32_sp002792635	0
UBA10133_sp002789895	0
CG1-02-40-25_sp001872305	0.00116358467186012
AAA300-D14_sp002715065	0
Rheinheimera_aquimaris	0
Sinorhizobium_medicae	0
Streptococcus_agalactiae	0.000837195534576618
Sinorhizobium_meliloti_A	0.000472792284922534
QS-4-48-99_sp003021505	0.000764701232487775
Yersinia_pestis	0
Palsa-1032_sp003169735	0
Methanobacterium_B_sp003158115	0.000629663030831711
AV80_sp003134765	0
Elarobacter_beijerinckii	0
Palsa-872_sp003139695	0
Palsa-601_sp003136185	0.00148486229957939
Terracidiphilus_sp003138365	0
Smithella_sp003139775	0
Rhizomicrobium_sp003139615	0.00133246897485327
AV80_sp003167555	0.00148881019526849
LD21_sp003152835	0
Fen-1039_sp003165675	0
Fen-1137_sp003158735	0
Fen-455_sp003139355	0
Bog-756_sp003138855	0.00735215969198676
Fen-1137_sp003158395	0
Mycobacterium_sp003165155	0
Bog-950_sp003165895	0
Bog-209_sp003162935	0.000614703763285163
Bog-38_sp003139855	0
Prochlorococcus_A_pastoris	0
Kocuria_palustris	0.000307340920613495
Sphingobium_yanoikuyae	0
Prochlorococcus_A_sp003280995	0
Pseudomonas_E_thivervalensis	0.000939063387678624
PXYB01_sp003352285	0.00163250875383948
Mycoplasmopsis_bovis	0
UBA2277_sp000998275	0
UBA8498_sp000996895	0.000945958178186419
UBA12078_sp000991805	0
UBA4421_sp002470275	0
UBA3818_sp002369315	0
Bacteroides_fragilis	0
MAG-120531_sp000173115	0.00154716825622035
Bradyrhizobium_sp003020075	0.000140142518667769
Marinobacter_flavimaris	0
UBA4971_sp900019985	0.00173644229618716
Proteiniphilum_sp001768325	0.000734434304892835
Roseburia_hominis	0
UBA9775_sp003520145	0
Aminidesulfovibrio_sp002382645	0
UBA4882_sp002399265	0
UBA5508_sp002409745	0.00266115759688773
UBA12075_sp003514005	0
UBA12068_sp000991245	0
Stenotrophomonas_maltophilia_AO	0
GWF2-35-48_sp001769125	0
Geofilum_sp002427105	0.0095377312936868
Acinetobacter_oleivorans	0.00313354464905083
Eisenbergiella_sp900066775	0
Stenotrophomonas_rhizophila_A	0
Aeromonas_rivipollensis	0.00526130402035826
Mitsuokella_multacida	0
CAG-433_sp000433675	0.00104916269665654
Methylopumilus_sp003533095	0
UBA9634_sp001799565	0
Microbacterium_sp002313585	0
Treponema_B_denticola	0
Sphingobacterium_multivorum	0
Odoribacter_splanchnicus	0.000408795398031048
T3Sed10-11_sp003568415	0.00140525521553264
Desulfonatronospira_sp007125075	0
SKYU01_sp003567475	0
SKOM01_sp007120095	0
UBA2664_sp007134085	0
Fonsibacter_ubiquis	0
OLB4_sp002050165	0
Escherichia_coli_D	0
MGIIb-N1_sp002504845	0.000346359227864245
Thermosynechococcus_sp000505665	0
Lactobacillus_delbrueckii	0.00128777340679038
Paracoccus_sp000518925	0
Staphylococcus_petrasii_B	0.000219688110237588
Elizabethkingia_anophelis	0.00142765509716782
Sinorhizobium_meliloti	0
Mesorhizobium_sp002294985	0
Mesorhizobium_sp004020645	0
Mesorhizobium_sp004020875	0.00183859754763786
Mesorhizobium_mediterraneum	0.000291913902407684
Staphylococcus_aureus	0
WYZ-LMO11_sp004348015	0.00239933112671288
Microcoleus_sp004292745	0
UBA10646_sp004292605	0
Methanodesulfokores_washburnensis	0
Oenococcus_oeni	0
RC9_sp900546925	0
Enterocloster_sp900540675	0.00270508121959695
Comamonas_kerstersii	0.00356239956461943
Prevotella_sp004555245	0
Nitrosopumilus_sp002737455	0
F1-60-MAGs104_sp005799495	0
VBGR01_sp005880695	0.00297593274513117
40CM-4-65-16_sp001917775	0
PALSA-1003_sp005888955	0
40CM-4-65-16_sp005881275	0
40CM-2-53-6_sp001915065	0.00183532640428234
Enterobacter_cloacae	0
Microcystis_panniformis	0
SKXS01_sp007128345	0.00249915993514788
SKKN01_sp007121455	0
B1SED10-74M_sp007128625	0.00119996779677784
Alkalilimnicola_mobilis	0
SLMF01_sp007124535	0.000750476966844062
PXBQ01_sp003566875	0.00187159513787567
SKLV01_sp007121385	0.00108410848760532
SKLM01_sp007123205	0
T1Sed10-49_sp007133145	0.00317921273197411
VMEV01_sp007375725	0
Gemmiger_qucibialis	0
Dialister_invisus	0
PeH17_sp000435055	0
Collinsella_sp902362275	0.000313516908531305
CAG-83_sp000435555	0.00140684627543445
Gemmiger_sp900539695	0.000392684744880374
Faecalimonas_umbilicata	0
Phocaeicola_vulgatus	0
Streptococcus_suis	0
UBA2962_sp002728115	0
Citrobacter_freundii	0
Xanthomonas_oryzae	0
Casp-actino8_sp009700145	0
QYPT01_sp903834705	0
UBA3012_sp009701305	0.000933328783084735
WLNW01_sp009699605	0
SHUY01_sp009694435	0
F1-20-MAGs160_sp009700115	0.000766188905640923
BACL27_sp009703975	0
GCA-2737595_sp009702245	0.000860586166777766
Marinobacter_salsuginis	0.000354732771657459
Escherichia_coli	0.00102962777771651
Glaesserella_parasuis	0.000499224219282935
VYCS01_sp009840065	0
Bin16_sp009838965	0.00330679296685042
VXYK01_sp009845995	0
WTFX01_sp009843525	0.00143853352770718
WTGL01_sp009845425	0
Bin134_sp009843865	0
UBA6055_sp009840575	0.00150941723339774
VXNF01_sp009840735	0
HIMB30_sp002691485	0
UBA2463_sp002342295	0
UBA952_sp009924735	0.000723464964496
Nanopelagicus_sp010030895	0
CG2-30-70-394_sp001873295	0
UBA1545_sp002771035	0
Yeosuana_sp002784145	0
Microcystis_sp002282935	0.0100646724030692
HIMB11_sp003486095	0
MAG-120802_sp002347935	0.00110929861968987
Nitrosotenuis_sp010028495	0
Rhodococcus_opacus	0.0105069319769662
Xanthomonas_perforans	0.000936611944213849
Thermotoga_petrophila	0
Ch128b_sp011047755	0
HRBIN16_sp011053695	0
DSGC01_sp011056285	0
DSGV01_sp011057325	0.00091383158255831
R2A130_sp011087605	0
UBA8309_sp001627655	0
QQUJ01_sp008501635	0
Hydrogenophaga_sp011772445	0
WVZY01_sp011772205	0.00230356611598802
JAABYT01_sp011775625	0
Microcoleus_sp012034575	0
UBA4923_sp002427535	0
Hungateiclostridium_thermocellum	0.000192732191633264
Paracoccus_solventivorans	0
RR4-38_sp013043685	0.00203599935598279
Synechococcus_C_sp001632165	0
Lactobacillus_taiwanensis	0
MGIIa-K1_sp12207u	0.00513462693089134
UBA12030_sp10106u	0
AG11_sp013361335	0
Enterococcus_B_lactis	0.00193243230848361
VFJL01_sp013450215	0
TMED112_sp002716745	0.00123038597294442
Pseudorhizobium_pelagicum	0.00153540066072413
Aeromonas_hydrophila	0
Ekhidna_sp014323825	0
QEVD01_sp003576975	0.000246012477825354
Pelagibacter_sp014653605	0
Phocaeicola_sp900066455	0.000272232703456742
Agathobaculum_sp900291975	0
Streptomyces_microflavus	0.000503136094809347
Enterococcus_B_faecium	0
Lachnospira_rogosae_A	0.00135088566756598
Chlamydophila_abortus	0.000546386203209524
UBA2862_sp900318045	0
CAG-791_sp900320325	0.000680027956447494
Succiniclasticum_sp900316935	0
Ruminococcus_E_sp900314705	0
Prevotella_sp900315775	0.000299796538313257
Prevotella_sp900316985	0.00155026824590893
Sharpea_azabuensis	0.00196244040615621
Duodenibacillus_sp900315045	0
UBA3663_sp900319235	0.00211523676745543
Sodaliphilus_sp900318535	0
Prevotella_sp900320045	0.00153921205114997
RC9_sp900321655	0
UBA2942_sp900321525	0.00136341314590187
Prevotella_sp900314715	0
Ruminococcus_C_callidus	0.00166355860895881
Acinetobacter_baumannii	0
Klebsiella_variicola	0
Akkermansia_sp004167605	0
CAG-177_sp003514385	0
Collinsella_sp900540985	0
Collinsella_sp900551205	0.000378815774200706
Ruthenibacterium_sp900546885	0
Collinsella_sp900549025	0
Blautia_A_sp900548245	0
F23-B02_sp002472405	0.000647709093442959
Collinsella_sp002232035	0
Mediterraneibacter_sp900555215	0.00163132280052053
Escherichia_dysenteriae	0
Lactiplantibacillus_mudanjiangensis	0
OLB13_sp001567485	0
Kluyvera_cryocrescens	0
Lawsonibacter_sp014287875	0.000121985906354376
Klebsiella_A_oxytoca	0.000468697079715062
Aeromonas_veronii	0
Faecalicoccus_pleomorphus	0.000650049942932856
Pelagibacter_sp902616245	0
Pelagibacter_sp003281725	0.002595881160115
MED-G85_sp003331505	0
Pelagibacter_sp902555585	0.000772341955070451
HIMB59_sp902530745	0
HIMB59_sp002690585	0
Pelagibacter_sp902541315	0
MS024-2A_sp902618245	0.00384184889130629
Pelagibacter_sp902579105	0
Pelagibacter_sp902586125	0
CACNXK01_sp902622845	0
Thioglobus_sp001628405	0
MGIIb-O2_sp002686525	0.000632434317473533
TMED112_sp902619265	0.00097308546302252
Nitrosopelagicus_brevis	0
Pelagibacter_sp902591025	0
Pelagibacter_sp902593845	0
HIMB59_sp902599405	0.000321078647903946
Actinomarina_sp003281085	0
Pelagibacter_sp902596325	0
MED-G11_sp902622595	0
Actinomarina_sp003213625	0.000165683322390174
Pelagibacter_sp003209915	0
SAR86A_sp000252525	0.000836655484405849
Prochlorococcus_A_sp000634515	0.000130830624655651
SAR86A_sp902612915	0.0030491078073654
Pelagibacter_sp902618485	0
Pelagibacter_sp902519255	0.00302915129566676
Prochlorococcus_A_marinus_T	0
Pelagibacter_sp902558435	0.00311015552538606
Wolbachia_pipientis	0
Shewanella_putrefaciens	0
RUG762_sp900316495	0.000812433901258698
UBA9722_sp900315015	0
UBA1213_sp900317795	0
UBA1711_sp900320975	0
Methanobrevibacter_A_sp900319985	0
UBA4334_sp900316505	0
UBA1221_sp900320675	0
Methanobrevibacter_A_sp900319535	0
Ga6A1_sp900102385	0.00108202148094634
RUG410_sp900313185	0
UBA4372_sp902763865	0.00103450546313097
Ruminococcus_E_sp900316555	0
F23-D06_sp002311645	0.0058849306212413
RC9_sp900317925	0
Ruminococcus_E_sp900317315	0
RUG472_sp902768995	0
Olsenella_B_sp902773995	0
UBA1217_sp902788805	0
F082_sp002310075	0.00139237561557249
Olsenella_B_sp900548775	0
CAG-484_sp900321895	0.000307832905205847
UBA1066_sp902776305	0
RUG721_sp900321745	0
UBA4372_sp902788315	0
Sodaliphilus_sp002353885	0
Methanobrevibacter_A_sp902763935	0.00102916628609264
Prevotella_sp900315105	0
RF16_sp900319025	0
Ruminococcus_E_sp900315605	0
Prevotella_sp900315955	0.000272069199013923
UBA4372_sp900313705	0.000448561524872882
UBA4372_sp900320435	0
Rs-D84_sp002348925	0.00382021294779048
Sodaliphilus_sp902785925	0.00104703443593264
UBA636_sp900321955	0
UBA1711_sp902784865	0
RC9_sp900320185	0
UBA1711_sp902790215	0
Intestinibaculum_porci	0
Olegusella_sp900315165	0
UBA7748_sp900314535	0.00136446017368191
Methanobrevibacter_A_sp900314695	0
UBA3789_sp900314225	0.00284561964814183
RF16_sp902785805	0
Prevotella_sp902762325	0
UBA1711_sp900317285	0
Prevotella_sp900314985	0
CAG-791_sp900317555	0
UBA1732_sp900320095	0
Ruminococcus_E_sp900319655	0.00473486150447093
Rs-D84_sp902793005	0
UBA2856_sp900319065	0
RF16_sp900319105	0.000619473249950011
RC9_sp902801885	0
UBA7748_sp900313905	0.000507171503048852
Olsenella_sp900555995	0
XYB12-FULL-50-7_sp903884815	0.000554210646035858
C7867-002_sp903870315	0
CAIKKG01_sp903827975	0.00179972431640385
CAIKMD01_sp903828515	0
JABDFY01_sp903824505	0.00995800007869232
CAIUWA01_sp903827245	0
PALSA-747_sp903899375	0
YA12-FULL-51-18_sp903867985	0.00255538928357117
CAIYHQ01_sp903926075	0
CAIKVZ01_sp903838565	0
CAIVDV01_sp903832055	0.000341408139677133
Chlorobium_sp903869365	0
Chlorobium_sp005843825	0.00304957174768576
UBA1315_sp903827375	0
AAA044-D11_sp903842675	0
RAAP-2_sp903860915	0
CAIOZY01_sp903834135	0.001157369799104
UBA9973_sp903904195	0
XYD1-FULL-39-28_sp903835075	0.000630393103139477
CAIUUT01_sp903902445	0.00128764387698351
C7867-002_sp903842025	0
CAILZL01_sp903838705	0
C7867-002_sp903872035	0
CAIMWE01_sp903845115	0
CAIXDN01_sp903918235	0.00231851621547897
CAIJYI01_sp903824855	0.000273932637991288
CAINFC01_sp903847975	0
Geothrix_sp903843705	0.000348443986986535
CAJBEU01_sp903952265	0
PALSA-747_sp903898555	0
Rhodoluna_sp903820955	0.00168574888295188
CAIOVX01_sp903915125	0.00285147603678584
YC12-FULL-57-11_sp903843045	0
Methylopumilus_sp903849185	0
BOG-234_sp903929755	0
UBA952_sp903823565	0.00142705256362906
JABDAW01_sp903844645	0.0140196752492256
CAIJMU01_sp903821875	0.000289297986843563
CAINMN01_sp903887325	0
Bog-950_sp903861145	0
Polynucleobacter_sp903953215	0
Caldilinea_sp903858085	0
PALSA-747_sp903897155	0
Chlorobium_sp005843835	0
Methylopumilus_A_sp903899965	0
Fen-1467_sp903940425	0.00150050456851396
Rhodoferax_sp903845935	0
CAIPVR01_sp903868545	0.000315568966827921
UBA910_sp903870365	0
Chlorobium_sp903859055	0
UBA5195_sp903875215	0
CAINMN01_sp903828695	0
KS41_sp903918335	0
UBA2262_sp903869265	0
CAIXEA01_sp903918315	0.000338905105904662
CAINMN01_sp903838355	0
Sediminibacterium_sp903926855	0.00314173171804547
Chlorobium_sp903994525	0
AcAMD-2_sp903920865	0
Fimbriimonas_sp903927025	0
Methylotenera_sp903882525	0
CAIMZW01_sp903850565	0
CAJBBX01_sp903885605	0
Pseudopelobacter_sp903939115	0
UBA954_sp002293155	0
Methylovulum_sp903944165	0.00252100774274191
CAITLU01_sp903893315	0.00105730258625819
Geothrix_sp903863195	0
CAITNM01_sp903893805	0
QWPN01_sp903919035	0
Mucilaginibacter_sp903863845	0.000416632835420887
CAIPLT01_sp903865935	0.00077028391172216
Planktophila_sp903954055	0.00185908445788398
Casp-actino8_sp903872155	0
CAIYLH01_sp903908265	0
Bog-756_sp903906055	0.00093913669931655
PALSA-747_sp903827945	0
Paraburkholderia_sp900104795	0
AAA044-D11_sp903871555	0.00136984131564848
PALSA-747_sp903932695	0
CAIUEQ01_sp903898215	0
Fimbriimonas_sp903833215	0.00252920826542588
Gallionella_sp903885165	0
CAIOVX01_sp903916325	0.00120042604501917
2-12-FULL-35-15_sp903911435	0
M0103_sp903873915	0
UBA10906_sp903847275	0.00351515159049184
CAIRDP01_sp903887775	0
CAIYYT01_sp903930455	0
CAIVDV01_sp903904755	0
Flavipsychrobacter_sp903839875	0
UBA953_sp903882335	0.00148833469555831
Rhodoluna_sp903834635	0.00193958798339781
Pseudopelobacter_sp903925005	0.000287632882034076
Geothrix_sp903857495	0.00376355033663549
UBA10906_sp903848935	0
Chlorobium_sp903820085	0
M3007_sp903933805	0.000835829254183731
JAAFHB01_sp903905505	0
MWH-TA3_sp903940225	0.000837273760284053
SXXZ01_sp903939515	0.000148849886011083
Polynucleobacter_sp903944725	0
F1-60-MAGs163_sp903959665	0
CAIMFV01_sp903840435	0.00120618455918367
CAIJXV01_sp903824675	0
UBA10416_sp903944295	0
SYFI01_sp903943955	0
Bacillus_A_paranthracis	0
Methanosarcina_mazei	0
Streptococcus_pyogenes	0.000787529299406024
Bacillus_licheniformis	0.000459945576454453
Clostridium_S_acetobutylicum	0
Neisseria_meningitidis	0
Buchnera_aphidicola_I	0.0144678682566534
Methanosphaera_stadtmanae	0
Myxococcus_xanthus	0
Flavobacterium_johnsoniae	0
Francisella_tularensis	0
Gordonia_bronchialis	0
Proteus_mirabilis	0
Clostridium_B_ljungdahlii	0.000632886234541899
Dokdonia_donghaensis	0
Paenibacillus_H_larvae	0
Brucella_melitensis	0
Streptomyces_sp000158895	0
Mycobacterium_parascrofulaceum	0
Bacillus_A_anthracis	0
Campylobacter_D_upsaliensis	0.000851312373010134
Listeria_monocytogenes	0.00159262965796799
Bacteroides_caccae	0.0030728687747493
Ureaplasma_urealyticum	0
Frankia_coriariae	0
Limosilactobacillus_reuteri	0
Lactobacillus_iners	0
Burkholderia_multivorans	0
Bilophila_wadsworthia	0.00323435118122783
Dietzia_cinnamea_A	0
Haladaptatus_paucihalophilus	0.00509161317294411
Bordetella_pertussis	0.000787640121969581
Lactobacillus_amylovorus	0
Burkholderia_ambifaria	0
Streptococcus_sanguinis_C	0
Pseudomonas_aeruginosa	0.000226202181288149
Leptospira_santarosai	0
Fusobacterium_animalis	0.00131956511667635
Streptomyces_xinghaiensis	0
Cutibacterium_namnetense	0
Aggregatibacter_actinomycetemcomitans	0
Streptococcus_sobrinus	0
Streptococcus_mutans	0.000597486106133097
Olsenella_phocaeensis	0
Leptospira_borgpetersenii	0
Saccharolobus_islandicus	0.00041043389296158
Leptospira_weilii	0.00311485921749067
Campylobacter_D_coli	0
Corynebacterium_diphtheriae	0
Rhodococcus_ruber	0
Dickeya_zeae_A	0
Xanthomonas_phaseoli	0
Streptococcus_canis	0
Capnocytophaga_ochracea	0
Weissella_koreensis	0
Pandoraea_cepalis	0
Loigolactobacillus_coryniformis	0.00121479514916132
Streptococcus_macedonicus	0.00100535611693694
Rickettsia_rickettsii	0.00158032648026227
Roseomonas_mucosa	0
Alkalihalobacillus_alcalophilus	0
Bacillus_A_cereus_U	0
Bacillus_A_wiedmannii	0
Staphylococcus_equorum	0
Alcanivorax_dieselolei	0.00144976419560179
Methanomethylophilus_alvus	0
Moraxella_catarrhalis	0.0012350164298996
Listeria_monocytogenes_B	0
Thauera_sp000310145	0
Microcystis_aeruginosa_C	0
Pauljensenia_sp000308055	0
Chlamydia_trachomatis	0
Streptococcus_parauberis	0
Mycoplasmoides_pneumoniae	0
Mannheimia_haemolytica	0
Leptospira_kirschneri	0
Vibrio_alginolyticus	0.0021099389628962
Acinetobacter_johnsonii	0.00141994656549044
Acinetobacter_modestus	0
Hungatella_effluvii	0.00070167578801419
Thioalkalivibrio_halophilus	0.00619395113249818
Streptomyces_tirandamycinicus	0
Thioalkalivibrio_sp000377405	0.0012368675725084
Mycoplasmopsis_A_synoviae	0
Enterococcus_A_raffinosus	0.00145982447273817
Enterococcus_C_asini	0
Escherichia_sp000208585	0.000470080601073858
Bacillus_A_mycoides	0
Dickeya_fangzhongdai	0
Bacillus_A_toyonensis	0
Chlamydophila_psittaci	0
Pseudomonas_E_kilonensis	0.00143842602522688
Pseudomonas_E_avellanae	0
Serratia_marcescens_I	0
Deinococcus_ficus	0
Enterobacter_ludwigii	0.00052008470550843
Anaplasma_phagocytophilum	0
Helicobacter_pylori	0.00210803149078042
Paraclostridium_bifermentans	0
Pseudomonas_E_syringae	0
Staphylococcus_arlettae	0
Bacillus_paralicheniformis	0
Kingella_kingae	0.00198182091794462
Bradyrhizobium_sp900113725	0.00618499085171827
Vibrio_mimicus	0
Staphylococcus_simulans	0.000961910133774669
Corynebacterium_sp000478175	0
Corynebacterium_kefirresidentii	0.00112408533631937
Streptococcus_anginosus	0
Franconibacter_helveticus	0
Acinetobacter_gyllenbergii	0
Lactobacillus_johnsonii	0
Streptococcus_pseudopneumoniae	0
Sinorhizobium_aridi	0.0409184366861784
