SpeciesID	sample_1
CAIWHF01_sp903912405	0.00268053897231259
CAIXSE01_sp903862845	0
CAIYLH01_sp903884235	0.00428340097888581
CAIYLH01_sp903908265	0
Caldanaerobacter_subterraneus	0
Campylobacter_A_concisus_R	0
Campylobacter_D_coli	0.0036075189980521
Campylobacter_D_coli_A	0
Campylobacter_D_jejuni	0.00520324922094599
Campylobacter_testudinum	0
Capnocytophaga_sputigena	0.00694456348636189
CG1-02-47-37_sp002772455	0
CG2-30-60-27_sp001873115	0
CG2-30-68-42_sp001872285	0
Chlamydophila_pneumoniae	0
Chlorobium_sp005843825	0
Chlorobium_sp903928225	0
Chlorobium_sp903994525	0
Citrobacter_braakii	0
Citrobacter_freundii	0
Clavibacter_californiensis	0.00632805268740257
Clostridioides_difficile	0
Clostridium_AP_scindens	0
Clostridium_beijerinckii	0
Clostridium_F_botulinum	0
Clostridium_F_sporogenes	0
Clostridium_F_tepidum	0
Clostridium_H_botulinum_B	0
Clostridium_H_novyi	0.000390776623875841
Clostridium_H_novyi_A	0.00262745908795232
Clostridium_J_sulfidigenes	0
Clostridium_P_perfringens	0.00307394221686288
Cognaticolwellia_sp014077005	0.00546174782149453
Collinsella_aerofaciens_I	0
Collinsella_sp002232035	0.00023481330793169
Collinsella_sp003459245	0.00100596020523521
Companilactobacillus_salsicarnum	0.00490613770400493
Coprobacter_secundus	0.000246219282686092
Coprococcus_eutactus_A	0.000828822721911328
Corynebacterium_amycolatum_A	0
Corynebacterium_diphtheriae	0
Corynebacterium_pseudotuberculosis	0.00336123633609866
Cronobacter_sakazakii	0.00495208558585698
Cronobacter_turicensis	0.000466266842897084
Cutibacterium_acnes	0
Cyanobium_sp903935205	0
Dehalococcoides_mccartyi	0
Dickeya_dianthicola	0
Dorea_A_longicatena	0
DTU032_sp001512745	0.002407395650526
DTU032_sp002427475	0
Duodenibacillus_sp900315045	0.00147016699525124
Elizabethkingia_anophelis	0
Elizabethkingia_meningoseptica	0
Elizabethkingia_miricola	0
Enterobacter_asburiae	0.00704872773142618
Enterobacter_cloacae_M	0
Enterobacter_hormaechei_A	0
Enterobacter_kobei	0
Enterobacter_ludwigii	0
Enterobacter_roggenkampii	0.00178509225068635
Enterocloster_aldenensis	0
Enterococcus_B_durans	0
Enterococcus_B_faecium	0
Enterococcus_B_mundtii	0
Enterococcus_D_casseliflavus	0.00433491933417637
Enterococcus_faecalis	0
Erwinia_sp004022165	0.000781648269368182
Escherichia_coli	0
Escherichia_coli_D	0.000714723155597684
Escherichia_dysenteriae	0
Escherichia_fergusonii	0
Escherichia_flexneri	0
Escherichia_marmotae	0
Eubacterium_S_uniforme	0
Extensimonas_perlucida	0
F1-60-MAGs104_sp005799205	0
F1-60-MAGs149_sp903960645	0.00464158993307106
F1-60-MAGs163_sp903959665	0.00152339069386298
Faecalibacterium_sp900539945	0.00272366583988992
Fen-1039_sp003157175	0.000772169637586383
Fen-1087_sp003161855	0
Fen-1231_sp003171215	0
Ferrovum_sp010435995	0.00191148412427155
Flavobacterium_columnare	0.00240552028672875
Flavobacterium_columnare_A	0.00210716635584752
Flavobacterium_columnare_C	0.00111091700838871
Flavobacterium_psychrophilum	0.00180944582199846
Francisella_tularensis	0.00718626099728075
Fusobacterium_C_necrophorum	0
Gallionella_sp903885165	0
GCA-2691245_sp002167215	0.0246732476242381
Geothrix_sp903843705	0.0012765017241812
Geothrix_sp903913215	0
Gordonia_terrae	0
Gp6-AA40_sp003222635	0.00689858167223577
GWA2-41-24_sp001775055	0
GWA2-46-9_sp001791325	0
GWB1-36-5_sp001776785	0.00623003086084628
GWB1-37-8_sp903872785	0
GWC1-40-35_sp001775095	0.000600461772752534
GWE2-40-63_sp003512955	0
Haemophilus_haemolyticus	0.000490593917116517
Haemophilus_influenzae	0
Haliea_salexigens	0
Halomonas_salina_B	0
Halothiobacillus_sp002282715	0.00222986069722902
Helicobacter_E_suis_B	0
Helicobacter_pylori	0.0031759362625905
Helicobacter_pylori_BU	0
Helicobacter_pylori_C	0
HIMB59_sp902543855	0.00910096941411346
HIMB59_sp902613185	0
Hydrogenovibrio_crunogenus_B	0.00290006395649134
JAAFJM01_sp903901345	0
JAAXHJ01_sp009841005	0
Kaistella_sp002477665	0
Kingella_kingae	0
Klebsiella_A_grimontii	0
Klebsiella_A_michiganensis	0
Klebsiella_A_oxytoca	0
Klebsiella_aerogenes	0.00139811916767568
Klebsiella_pneumoniae	0
Klebsiella_quasipneumoniae	0
Kluyvera_intermedia	0
Kosakonia_sacchari_B	0
Kryptonium_thompsoni	0.00199982548586483
KS41_sp903839855	0.00396201018777995
KS41_sp903917345	0.00371887648556543
Lactobacillus_crispatus	0
Lactobacillus_delbrueckii	0.00312969660263177
Lactobacillus_gasseri	0
Lactobacillus_iners	0
Lactobacillus_jensenii	0.000515892031285256
Lactobacillus_paragasseri	0
Lactococcus_lactis	0.00125098895275155
Lamprocystis_sp903933125	0
Latilactobacillus_sakei	0
Leclercia_adecarboxylata	0
Legionella_fraseri	0
Legionella_pneumophila	0
Leptospira_interrogans	0.00403457671308491
Leptospira_kirschneri	0.000580453299596593
Leuconostoc_citreum	0.0122002034953116
LGRT01_sp001642945	0.00271880155790055
Ligilactobacillus_acidipiscis	0.00148058977411973
Ligilactobacillus_ruminis	0
Ligilactobacillus_salivarius	0
Limnohabitans_sp002347905	0.00541123931796106
Limosilactobacillus_fermentum	0
Limosilactobacillus_reuteri_D	0
Limosilactobacillus_reuteri_E	0.000438119688564701
Listeria_A_booriae	0
Listeria_marthii	0
Listeria_monocytogenes	0.00403789654830109
Listeria_monocytogenes_B	0.000725903168712485
Listeria_sp014223685	0
Lonsdalea_populi	0.00118415834917806
Lysinibacillus_fusiformis	0
Malacoplasma_A_girerdii	0
Mannheimia_haemolytica	0
Maribacter_dokdonensis	0.000167165558288317
Marinicaulis_sp013002535	0
Marinobacter_flavimaris	0
Mesomycoplasma_hyopneumoniae	0.00137131845546835
Mesorhizobium_japonicum	0
Mesorhizobium_sp003996995	0
Mesorhizobium_sp004020105	0
Mesosutterella_multiformis	0
Methylobacter_A_sp903832775	0.000581114749476065
Methylopumilus_universalis	0
Methylotenera_A_versatilis_B	0.00409888415935505
Microcoleus_sp004292745	0
Microcystis_panniformis	0
Micromonospora_vitiensis	0
Microthrix_parvicella	0.00517265013255011
Mixta_calida	0.00323197512251778
Mobiluncus_curtisii	0
Moraxella_catarrhalis	0.00742244767443161
Moraxella_nonliquefaciens	0
Mucilaginibacter_sp001898335	0.00596840256892118
MWH-TA3_sp903940225	0
Mycobacterium_abscessus	0
Mycobacterium_avium	0
Mycobacterium_chelonae	0
Mycobacterium_intracellulare	0
Mycobacterium_kansasii	0.00252568728445985
Mycobacterium_noviomagense	0.00468002361664509
Mycobacterium_sp009729095	0.00104249215256204
Mycobacterium_tuberculosis	0
Mycoplasma_capricolum	0
Mycoplasma_mycoides	0.00939690457465365
Mycoplasmoides_pneumoniae	0
Mycoplasmopsis_A_synoviae	0
Nanopelagicus_sp001437855	0.00511011209799294
NBD-18_sp003003055	0
Neisseria_gonorrhoeae	0
Neisseria_lactamica	0
Neisseria_meningitidis	0
Neisseria_sp000186165	0
Novosphingobium_capsulatum	0.00276576333967228
O2-12-FULL-44-13_sp001817765	0
Ochrobactrum_tritici	0.00177958266860655
Oenococcus_oeni	0
OLB17_sp002333435	0.00199674659251225
OLB18_sp001567425	0
Paenarthrobacter_ureafaciens	0
Paenibacillus_odorifer	0.000564646650929189
Paenibacillus_polymyxa	0
PALSA-747_sp903843225	0
Pantoea_brenneri	0
Parabacteroides_distasonis	0.00444615520007503
Parabacteroides_goldsteinii	0
Paraclostridium_tenue	0.00544532055360612
Parageobacillus_thermoglucosidasius	0
Parasutterella_sp000980495	0
Parvibaculum_sp903889655	0
Pasteurella_multocida	0
Pasteurella_multocida_D	0
Pectobacterium_peruviense	0
Pediococcus_acidilactici	0
Pediococcus_pentosaceus	0.0149162943891191
Pelagibacter_A_sp902538445	0.00285664812414166
Pelagibacter_sp902543245	0
Pelagibacter_sp902557385	0
Pelagibacter_sp902577075	0.000610874900351464
Pelagibacter_sp902579105	0.00127121984519597
Pelagibacter_sp902597895	0
Pelagibacterium_sp002337455	0.000729522021757412
Peribacter_riflensis	0.000714915532198362
Phocaeicola_dorei	0
Phocaeicola_vulgatus	0.00237084664690878
Photobacterium_halotolerans	0
Photorhabdus_asymbiotica	0.0187869505756514
Piscirickettsia_salmonis	0.00671805562832073
Planktophila_sp001438925	0
Planktophila_sp009702835	0.0459346361822437
Prevotella_sp002394385	0
Prevotella_sp002480935	0
Prevotella_sp900316285	0
Prevotella_sp900316445	0
Prevotella_sp900316565	0.00954165238851305
Prevotella_sp900316985	0
Prevotella_sp900554045	0
Priestia_aryabhattai	0
Prochlorococcus_A_sp000634215	0
Propionibacterium_freudenreichii	0
Proteiniphilum_sp002408485	0.00367522610346876
Proteus_mirabilis	0
Proteus_vulgaris	0.00392588092293166
Providencia_alcalifaciens	0
Providencia_stuartii	0
Pseudescherichia_sp002918705	0
Pseudomonas_A_nitrititolerans	0
Pseudomonas_A_sp003205815	0
Pseudomonas_A_stutzeri	0.000425641709050888
Pseudomonas_aeruginosa	0
Pseudomonas_E_amygdali	0
Pseudomonas_E_asiatica	0.00226611803673389
Pseudomonas_E_avellanae	0.00163847091252912
Pseudomonas_E_azotoformans_A	0
Pseudomonas_E_chlororaphis_F	0
Pseudomonas_E_fluorescens_BA	0
Pseudomonas_E_frederiksbergensis_E	0
Pseudomonas_E_kilonensis	0
Pseudomonas_E_lundensis	0
Pseudomonas_E_marginalis	0
Pseudomonas_E_monteilii	0
Pseudomonas_E_mosselii	0
Pseudomonas_E_rhodesiae	0
Pseudomonas_E_syringae_M	0
Pseudomonas_E_viridiflava	0.00307117325274095
Pseudomonas_E_yamanorum_B	0
Pseudopelobacter_sp903852495	0
Puia_sp003136915	0.00227159131027141
PWEI01_sp003553465	0
QS-4-48-99_sp003021505	0.0013416899882996
RAAP-2_sp003133125	0
RAAP-2_sp003138815	0.0021056790856548
RAAP-2_sp003168075	0
RAAP-2_sp903825035	0
RAAP-2_sp903848885	0
Ralstonia_pseudosolanacearum	0
Raoultella_terrigena	0.000542498865547125
Rathayibacter_rathayi	0
RBG-13-68-16_sp003158745	0.00294278909481047
RC9_sp002297815	0
RC9_sp002361625	0
RC9_sp004554455	0
RC9_sp900319185	0.00514892736994844
REDSEA-S09-B13_sp003447825	0.0018589696863128
RF16_sp002368645	0.00922805802340938
Rhizobium_laguerreae	0
Rhizobium_leguminosarum_E	0.00183951089418809
Rhizobium_rhizogenes	0
Rhizobium_ruizarguesonis	0
Rhizobium_tumorigenes	0
Rhodobacter_capsulatus_B	0
Rhodoferax_sp903876735	0.00237585449787089
Rhodophyticola_sp007827395	0.00251611435772152
Rhodopila_sp903851415	0
Rickettsia_rickettsii	0
Rickettsiella_A_grylli	0
RUG191_sp002373675	0.00343277388452648
RUG762_sp900316495	0
Rugosibacter_sp002424865	0
Ruminococcus_D_sp902786975	0.00175548293814002
Ruminococcus_E_sp900100595	0
Ruminococcus_E_sp900316555	0
Ruminococcus_E_sp900319655	0.00165698814445213
Ruthenibacterium_lactatiformans	0
Salinivibrio_siamensis	0
Salmonella_enterica	0.00296256272255801
Schlesneria_sp903899985	0
Selenomonas_A_ruminantium_B	0.0046235282502281
Serratia_marcescens_B	0
Serratia_marcescens_K	0
Shewanella_algae	0.00282628732997415
Sinorhizobium_medicae	0
Sinorhizobium_meliloti	0.00373893594790939
SKLG01_sp007123335	0
SKOM01_sp007120095	0.00387826738751877
SKRC01_sp007118695	0.00470727702005958
SLMS01_sp007133495	0
Sodaliphilus_sp002353885	0
Sodaliphilus_sp900318535	0
Sodaliphilus_sp900320055	0
Sphingomonas_sanguinis_B	0
Spiroplasma_poulsonii	0
SPLOWO2-01-44-7_sp001798075	0
Sporolactobacillus_terrae	0
Staphylococcus_argenteus	0
Staphylococcus_aureus	0
Staphylococcus_cohnii	0
Staphylococcus_delphini	0
Staphylococcus_epidermidis	0.00267649726947785
Staphylococcus_equorum	0
Staphylococcus_gallinarum	0
Staphylococcus_pseudintermedius	0
Staphylococcus_saprophyticus	0.00139570914320704
Staphylococcus_xylosus	0
Stenotrophomonas_geniculata	0
Stenotrophomonas_maltophilia	0.00136200429899209
Stenotrophomonas_sp003484865	0
Streptobacillus_moniliformis	0.00302348845429835
Streptococcus_agalactiae	0.022505662083824
Streptococcus_anginosus	0
Streptococcus_equi	0
Streptococcus_lutetiensis	0
Streptococcus_mitis	0.00106704454054252
Streptococcus_mitis_K	0
Streptococcus_mutans	0
Streptococcus_oralis_G	0
Streptococcus_oralis_W	0.000502485884984655
Streptococcus_parasanguinis_B	0.00235229154861996
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_suis	0
Streptococcus_suis_P	0
Streptococcus_suis_W	0
Streptococcus_thermophilus	0
Streptomyces_gardneri	0
Streptomyces_lunaelactis	0
Streptomyces_mirabilis	0
Streptomyces_rimosus	0
Streptomyces_tendae	0
Streptomyces_violaceus	0
Streptomyces_xinghaiensis	0
Sulfurimonas_sp001829625	0.0457405746572094
SURF-27_sp903844845	0
SXXS01_sp005791235	0
Synechococcus_D_lacustris_A	0
SZUA-592_sp011772965	0.000357492353762389
T1SED10-84_sp007134885	0
Tahibacter_sp001725155	0
Taylorella_equigenitalis	0.00212013049861227
Tc-Br11-B2g6-7_sp001564055	0
Tenacibaculum_dicentrarchi	0
Thermosipho_africanus	0
Thermus_scotoductus	0.00133090561951127
Thioglobus_sp002169705	0
TMED25_sp902633855	0
Treponema_D_sp002393865	0
Tropheryma_whipplei	0
UBA10002_sp001821155	0
UBA10103_sp003545515	0
UBA1014_sp002683785	0
UBA1020_sp002316545	0.000410174095722038
UBA1032_sp002410505	0.0101632189740777
UBA10449_sp001917815	0
UBA10566_sp002399025	0
UBA1066_sp900314565	0
UBA12068_sp000991245	0.00622669461327743
UBA12115_sp003514055	0
UBA1212_sp902792515	0
UBA1213_sp900317795	0
UBA1213_sp900322105	0
UBA1221_sp900320675	0
UBA1232_sp900544815	0.00173425425160454
UBA1407_sp002305655	0
UBA1436_sp900315795	0
UBA1532_sp002731825	0
UBA1550_sp002771015	0.00154178347955858
UBA1568_sp002782305	0.0006719540830865
UBA1711_sp900314925	0
UBA1711_sp900318175	0
UBA1711_sp900318665	0
UBA1777_sp002371675	0
UBA2009_sp002314145	0
UBA2013_sp003489145	0
UBA2126_sp002436185	0
UBA2169_sp002687895	0
UBA2177_sp002328805	0
UBA2638_sp002359735	0.0242146097985645
UBA2664_sp003559375	0.00080021561976283
UBA3282_sp002361355	0.000298917574866225
UBA3442_sp002378565	0
UBA4334_sp900316505	0.00397978394791249
UBA4334_sp902801475	0
UBA4372_sp002450165	0
UBA4951_sp002297365	0.00184847167717208
UBA5920_sp002406055	0
UBA5938_sp002414865	0
UBA6659_sp002344135	0
UBA7185_sp002491065	0.0266629684975526
UBA733_sp004561785	0
UBA7985_sp002711265	0
UBA8106_sp002696705	0
UBA8199_sp003527065	0
UBA8515_sp000991405	0
UBA9475_sp002161675	0
UBA953_sp903840355	0.00128210043819405
UBA953_sp903895475	0
UBA955_sp002293105	0.00261937953271263
UBA955_sp903959115	0.00158316646869944
UBA969_sp903960945	0.00109041052039257
UMGS1537_sp900552695	0.00406559921060119
Vampirovibrio_chlorellavorus_D	0
Variovorax_paradoxus_A	0
VFBF01_sp006515885	0
Vibrio_anguillarum	0
Vibrio_cholerae	0
Vibrio_diabolicus	0.00101088898062364
Vibrio_parahaemolyticus	0
Vibrio_sp013394185	0
Vibrio_vulnificus	0
W0P28-013_sp012837685	0
Weissella_cibaria	0
WLNW01_sp009699605	0.00330544505681532
Wolbachia_pipientis	0.00226077872643845
Xanthomonas_cannabis	0
Xanthomonas_citri	0
Xanthomonas_hortorum_A	0
Xanthomonas_oryzae	0
Xanthomonas_perforans	0
YC2-FULL-38-9_sp001790095	0
Yersinia_aldovae	0
Yersinia_bercovieri	0
Yersinia_enterocolitica	0.00603800434677127
Yersinia_pestis	0
Z2-YC6860_sp003169835	0
Pseudogymnoascus_sp.	0.00224211423554164
Rhodotorula_toruloides	0.00141445391448548
Saccharomyces_cerevisiae	0.00760571960050612
Saitoella_complicata	0
Trichophyton_rubrum	0.000726449781039365
