SpeciesID	sample_1
Neisseria_sicca	0
Kingella_kingae	0
Xenorhabdus_nematophila	0.00166398200352646
Avibacterium_paragallinarum	0
Aggregatibacter_aphrophilus	0.00306529050315011
Anaplasma_marginale	0
Orientia_tsutsugamushi	0
Capnocytophaga_sputigena	0
Leptolyngbya_boryana	0
Leuconostoc_gelidum	0
Streptococcus_porcinus	0.079589749716315
Listeria_ivanovii	0
Trueperella_pyogenes	0
Corynebacterium_pseudotuberculosis	0
Mycobacterium_xenopi	0
Bifidobacterium_animalis	0
Prevotella_intermedia	0.00184087803267631
Hydrogenovibrio_marinus	0
Yersinia_aldovae	0
Melissococcus_plutonius	0
Rhodovulum_sulfidophilum	0
Corynebacterium_minutissimum	0.0110247458745524
Salmonella_bongori	0
Corynebacterium_ulcerans	0
Sphingobium_herbicidovorans	0
Buttiauxella_agrestis	0
Chlamydia_suis	0
Mannheimia_varigena	0
Pandoraea_apista	0
Cupriavidus_oxalaticus	0
Tenacibaculum_mesophilum	0
Streptococcus_australis	0.0137399998324023
Caloranaerobacter_azorensis	0.00411602644843125
Paracoccus_yeei	0
Providencia_rustigianii	0
Stenotrophomonas_rhizophila	0
Phaeobacter_inhibens	0
Comamonas_kerstersii	0
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0
Mycobacterium_colombiense	0
Porphyromonas_crevioricanis	0
Chromobacterium_vaccinii	0
Leptospira_mayottensis	0
Paracoccus_sanguinis	0
Faecalibaculum_rodentium	0.00656010893393398
