SpeciesID	sample_1
taxid_359408	0
taxid_266009	0
taxid_2724	0
taxid_84163	0
taxid_1852	0
taxid_40542	0
taxid_79329	0
taxid_304895	0
taxid_261964	0
taxid_252307	0
taxid_58138	0
taxid_405212	0
taxid_45663	0
taxid_182640	0
taxid_53461	0
taxid_2020	0
taxid_826	0
taxid_769	0
taxid_283811	0
taxid_34105	0
taxid_42838	0
taxid_133539	0
taxid_927	0
taxid_2054	0
taxid_29549	0
taxid_2001	0
taxid_65553	0
taxid_81462	0
taxid_60920	0
taxid_186189	0
taxid_2057	0
taxid_166501	0
taxid_125	0
taxid_884684	0
taxid_191495	0
taxid_1861	0
taxid_1049	0
taxid_136094	0
taxid_108150	0
taxid_63745	0
taxid_118000	0
taxid_50052	0
taxid_81468	0
taxid_395922	0
taxid_84980	0
taxid_551760	0
taxid_779	0
taxid_204773	0
taxid_1307	0
taxid_45361	0
taxid_40576	0
taxid_2097	0
taxid_158080	0
taxid_1859	0
taxid_411153	0
taxid_1836	0
taxid_1491	0
taxid_96345	0
taxid_56	0
taxid_94624	0
taxid_584	0
taxid_521	0
taxid_2098	0
taxid_332056	0
taxid_1930	0
taxid_60217	0
taxid_212663	0
taxid_274	0
taxid_552	0
taxid_120	0
taxid_52022	0
taxid_427923	0
taxid_2061	0
taxid_28199	0
taxid_86170	0
taxid_332249	0
taxid_136609	0
taxid_2006	0
taxid_286802	0
taxid_84378	0
taxid_33943	0
taxid_921	0
taxid_1055487	0
taxid_85683	0
taxid_473531	0
taxid_53399	0
taxid_552810	0
taxid_38288	0
taxid_453230	0
taxid_55206	0
taxid_74313	0
taxid_84030	0
taxid_291990	0
taxid_28187	0
taxid_47850	0
taxid_370405	0
taxid_1493	0
taxid_167965	0
taxid_70863	0
taxid_39485	0
taxid_507750	0
taxid_833	0
taxid_189722	0
taxid_202747	0
taxid_341694	0
taxid_46354	0
taxid_1184387	0
taxid_46429	0
taxid_44012	0
taxid_104176	0
taxid_314255	0
taxid_208216	0
taxid_190892	0
taxid_360293	0
taxid_124	0
taxid_393662	0
taxid_312284	0
taxid_374838	0
taxid_35797	0
taxid_531	0
taxid_252302	0
taxid_651183	0
taxid_57029	0
taxid_217511	0
taxid_1535	0
taxid_33043	0
taxid_28117	0
taxid_244596	0
taxid_221066	0
taxid_42443	0
taxid_214853	0
taxid_310298	0
taxid_64178	0
taxid_53946	0
taxid_384638	0
taxid_410072	0
taxid_147207	0
taxid_147206	0
taxid_392484	0
taxid_37734	0
taxid_1768	0
taxid_214851	0
taxid_1341119	0
taxid_84026	0
taxid_998084	0
taxid_1938	0
taxid_103618	0
taxid_38284	0
taxid_161889	0
taxid_76122	0
taxid_43997	0
taxid_218538	0
taxid_177972	0
taxid_649746	0
taxid_242750	0
taxid_46124	0
taxid_219314	0
taxid_64104	0
taxid_181675	0
taxid_51123	0
taxid_137732	0
taxid_168933	0
taxid_143361	0
taxid_240125	0
taxid_204525	0
taxid_2047	0
taxid_2331	0
taxid_167642	0
taxid_119	0
taxid_187326	0
taxid_81412	0
taxid_1069	0
taxid_298654	0
taxid_423351	0
taxid_388413	0
taxid_316068	0
taxid_656519	0
taxid_84205	0
taxid_261685	0
taxid_1027	0
taxid_39486	0
taxid_106588	0
taxid_52603	0
taxid_256847	0
taxid_191768	0
taxid_1148786	0
taxid_225422	0
taxid_2736	0
taxid_1032527	0
taxid_47055	0
taxid_304736	0
taxid_1352	0
taxid_427926	0
taxid_488939	0
taxid_78587	0
taxid_43768	0
taxid_72174	0
taxid_80867	0
taxid_182210	0
taxid_28127	0
taxid_1413	0
taxid_638849	0
taxid_118748	0
taxid_258224	0
taxid_936456	0
taxid_47687	0
taxid_53363	0
taxid_426	0
taxid_29360	0
taxid_363277	0
taxid_940614	0
taxid_940615	0
taxid_878	0
taxid_35830	0
taxid_59840	0
taxid_1264	0
taxid_891974	0
taxid_88916	0
taxid_1177712	0
taxid_185300	0
taxid_477976	0
taxid_1006	0
taxid_29322	0
taxid_175696	0
taxid_148813	0
taxid_187137	0
taxid_1804	0
taxid_53358	0
taxid_73919	0
taxid_28134	0
taxid_467210	0
taxid_113287	0
taxid_286804	0
taxid_228745	0
taxid_283734	0
taxid_2115	0
taxid_269261	0
taxid_59600	0
taxid_128	0
taxid_309887	0
taxid_380397	0
taxid_626938	0
taxid_29329	0
taxid_1131703	0
taxid_1147159	0
taxid_55148	0
taxid_376805	0
taxid_979	0
taxid_51197	0
taxid_151895	0
taxid_64160	0
taxid_177400	0
taxid_945692	0
taxid_981384	0
taxid_378548	0
taxid_991904	0
taxid_119864	0
taxid_1110389	0
taxid_28129	0
taxid_84405	0
taxid_191579	0
taxid_167	0
taxid_60893	0
taxid_33871	0
taxid_186192	0
taxid_626930	0
taxid_119219	0
taxid_670	0
taxid_265606	0
taxid_844	0
taxid_68909	0
taxid_313588	0
taxid_1231	0
taxid_645	0
taxid_1511	0
taxid_40269	0
taxid_1164	0
taxid_2051	0
taxid_182337	0
taxid_240495	0
taxid_330214	0
taxid_256701	0
taxid_412963	0
taxid_167964	0
taxid_214	0
taxid_62140	0
taxid_1902	0
taxid_76891	0
taxid_1003110	0
taxid_758826	0
taxid_487175	0
taxid_273376	0
taxid_69823	0
taxid_1161942	0
taxid_97084	0
taxid_80880	0
taxid_28123	0
taxid_184064	0
taxid_81028	0
taxid_873	0
taxid_1708	0
taxid_2350	0
taxid_151276	0
taxid_252966	0
taxid_156974	0
taxid_163665	0
taxid_82203	0
taxid_875328	0
taxid_639313	0
taxid_936476	0
taxid_150829	0
taxid_230105	0
taxid_421	0
taxid_267818	0
taxid_147268	0
taxid_1564	0
taxid_139208	0
taxid_94132	0
taxid_471825	0
taxid_180542	0
taxid_1295609	0
taxid_55601	0
taxid_171695	0
taxid_119394	0
taxid_310514	0
taxid_11	0
taxid_40137	0
taxid_2352	0
taxid_2374	0
taxid_215591	0
taxid_165096	0
taxid_385682	0
taxid_1042376	0
taxid_64897	0
taxid_104	0
taxid_244573	0
taxid_37487	0
taxid_210408	0
taxid_111501	0
taxid_456455	0
taxid_1078471	0
taxid_558169	0
taxid_1625	0
taxid_1073330	0
taxid_626935	0
taxid_661979	0
taxid_665550	0
taxid_458033	0
taxid_349221	0
taxid_300231	0
taxid_84590	0
taxid_92245	0
taxid_108010	0
taxid_377615	0
taxid_154347	0
taxid_73141	0
taxid_531813	0
taxid_666685	0
taxid_40988	0
taxid_79209	0
taxid_142877	0
taxid_479936	0
taxid_2293	0
taxid_102134	0
taxid_336261	0
taxid_415229	0
taxid_479935	0
taxid_93466	0
taxid_43995	0
taxid_1563	0
taxid_363265	0
taxid_223527	0
taxid_475067	0
taxid_1131707	0
taxid_253245	0
taxid_1473216	0
taxid_288965	0
taxid_83561	0
taxid_56877	0
taxid_428712	0
taxid_108007	0
taxid_187452	0
taxid_1501329	0
taxid_43655	0
taxid_1665	0
taxid_156456	0
taxid_996	0
taxid_573	0
taxid_1097667	0
taxid_336988	0
taxid_263909	0
taxid_263908	0
taxid_59803	0
taxid_796942	0
taxid_81475	0
taxid_487173	0
taxid_466153	0
taxid_46355	0
taxid_35839	0
taxid_995	0
taxid_1176482	0
taxid_446683	0
taxid_233055	0
taxid_36854	0
taxid_626933	0
taxid_195907	0
taxid_40990	0
taxid_301541	0
taxid_339862	0
taxid_632569	0
taxid_40989	0
taxid_1022	0
taxid_40091	0
taxid_82347	0
taxid_354356	0
taxid_1137848	0
taxid_1175452	0
taxid_1183151	0
taxid_33952	0
taxid_84595	0
taxid_746032	0
taxid_36823	0
taxid_97478	0
taxid_437898	0
taxid_502394	0
taxid_56426	0
taxid_83552	0
taxid_55197	0
taxid_885581	0
taxid_149715	0
taxid_184914	0
taxid_1087449	0
taxid_165	0
taxid_360056	0
taxid_360055	0
taxid_676517	0
taxid_75294	0
taxid_591197	0
taxid_454586	0
taxid_1167637	0
taxid_989	0
taxid_588	0
taxid_453852	0
taxid_1165090	0
taxid_754477	0
taxid_752	0
taxid_563	0
taxid_864069	0
taxid_28125	0
taxid_347483	0
taxid_219571	0
taxid_171437	0
taxid_1821960	0
taxid_590849	0
taxid_720605	0
taxid_44674	0
taxid_214856	0
taxid_101385	0
taxid_232259	0
taxid_999	0
taxid_29510	0
taxid_97477	0
taxid_2358	0
taxid_461393	0
taxid_245160	0
taxid_2066	0
taxid_29405	0
taxid_243629	0
taxid_553384	0
taxid_291645	0
taxid_428031	0
taxid_65123	0
taxid_1134405	0
taxid_133453	0
taxid_351091	0
taxid_135487	0
taxid_33992	0
taxid_547188	0
taxid_787	0
taxid_1866	0
taxid_180	0
taxid_693075	0
taxid_375	0
taxid_1084	0
taxid_1570	0
taxid_2743	0
taxid_51173	0
taxid_1465765	0
taxid_1465766	0
taxid_1033739	0
taxid_1033740	0
taxid_1033736	0
taxid_1199245	0
taxid_134287	0
taxid_1083	0
taxid_1288391	0
taxid_579922	0
taxid_29321	0
taxid_626934	0
taxid_487174	0
taxid_131111	0
taxid_1163621	0
taxid_663275	0
taxid_649841	0
taxid_515264	0
taxid_1206749	0
taxid_285679	0
taxid_555791	0
taxid_83341	0
taxid_645110	0
taxid_1306787	0
taxid_1556	0
taxid_1046117	0
taxid_1207041	0
taxid_1207039	0
taxid_285091	0
taxid_220697	0
taxid_502049	0
taxid_1231180	0
taxid_1234606	0
taxid_147266	0
taxid_555500	0
taxid_519051	0
taxid_178214	0
taxid_752140	0
taxid_1684	0
taxid_249402	0
taxid_85874	0
taxid_28182	0
taxid_477641	0
taxid_100901	0
taxid_1216008	0
taxid_28223	0
taxid_1449	0
taxid_1263547	0
taxid_1454	0
taxid_220685	0
taxid_938289	0
taxid_151414	0
taxid_1034944	0
taxid_37327	0
taxid_228599	0
taxid_282685	0
taxid_209249	0
taxid_114259	0
taxid_259390	0
taxid_228601	0
taxid_257275	0
taxid_96468	0
taxid_132249	0
taxid_752179	0
taxid_416001	0
taxid_864702	0
taxid_164330	0
taxid_1287657	0
taxid_1118054	0
taxid_1465756	0
taxid_1472765	0
taxid_1472764	0
taxid_1268254	0
taxid_1465823	0
taxid_1464554	0
taxid_1465825	0
taxid_441500	0
taxid_938293	0
taxid_445220	0
taxid_555313	0
taxid_938288	0
taxid_928210	0
taxid_1468418	0
taxid_481139	0
taxid_300419	0
taxid_54311	0
taxid_56946	0
taxid_516075	0
taxid_477689	0
taxid_1128911	0
taxid_222814	0
taxid_78057	0
taxid_412895	0
taxid_1652	0
taxid_221287	0
taxid_859058	0
taxid_59930	0
taxid_54308	0
taxid_118323	0
taxid_54299	0
taxid_1173032	0
taxid_1124	0
taxid_1795	0
taxid_32054	0
taxid_482564	0
taxid_241425	0
taxid_142864	0
taxid_102116	0
taxid_292566	0
taxid_379064	0
taxid_1165	0
taxid_432329	0
taxid_2751	0
taxid_61592	0
taxid_233181	0
taxid_1335746	0
taxid_765840	0
taxid_1465757	0
taxid_1470347	0
taxid_186931	0
taxid_390884	0
taxid_80679	0
taxid_1468449	0
taxid_1179777	0
taxid_42422	0
taxid_103731	0
taxid_171284	0
taxid_558170	0
taxid_1245591	0
taxid_398	0
taxid_191026	0
taxid_651143	0
taxid_1056511	0
taxid_881893	0
taxid_1191699	0
taxid_83455	0
taxid_1510	0
taxid_331992	0
taxid_669359	0
taxid_1173021	0
taxid_1892405	0
taxid_1223	0
taxid_29511	0
taxid_36820	0
taxid_53427	0
taxid_173559	0
taxid_1056512	0
taxid_1134413	0
taxid_553386	0
taxid_320799	0
taxid_43	0
taxid_1034	0
taxid_31973	0
taxid_29311	0
taxid_36745	0
taxid_141693	0
taxid_225762	0
taxid_245836	0
taxid_124252	0
taxid_239984	0
taxid_1246458	0
taxid_53441	0
taxid_124285	0
taxid_280239	0
taxid_280240	0
taxid_388640	0
taxid_65555	0
taxid_35801	0
taxid_879567	0
taxid_1244869	0
taxid_410332	0
taxid_44255	0
taxid_1265734	0
taxid_34078	0
taxid_1263869	0
taxid_1265690	0
taxid_523742	0
taxid_1137281	0
taxid_453816	0
taxid_1653831	0
taxid_394098	0
taxid_649507	0
taxid_254787	0
taxid_999151	0
taxid_348043	0
taxid_1164990	0
taxid_467093	0
taxid_43595	0
taxid_664638	0
taxid_187493	0
taxid_251	0
taxid_470864	0
taxid_97253	0
taxid_1305740	0
taxid_437507	0
taxid_33010	0
taxid_101689	0
taxid_134533	0
taxid_202952	0
taxid_262668	0
taxid_1850	0
taxid_125614	0
taxid_131081	0
taxid_227319	0
taxid_487732	0
taxid_460086	0
taxid_159449	0
taxid_173366	0
taxid_105972	0
taxid_1346290	0
taxid_70998	0
taxid_185294	0
taxid_307124	0
taxid_336989	0
taxid_365528	0
taxid_931	0
taxid_471499	0
taxid_90244	0
taxid_533267	0
taxid_392736	0
taxid_2290	0
taxid_454162	0
taxid_398037	0
taxid_431553	0
taxid_379900	0
taxid_217219	0
taxid_222534	0
taxid_1120938	0
taxid_166939	0
taxid_1121084	0
taxid_103810	0
taxid_155975	0
taxid_76980	0
taxid_163869	0
taxid_340680	0
taxid_254759	0
taxid_376804	0
taxid_491919	0
taxid_2369	0
taxid_553088	0
taxid_225906	0
taxid_369333	0
taxid_161890	0
taxid_392838	0
taxid_454600	0
taxid_287535	0
taxid_63560	0
taxid_288022	0
taxid_501496	0
taxid_347481	0
taxid_232270	0
taxid_291968	0
taxid_88189	0
taxid_265470	0
taxid_379347	0
taxid_1306990	0
taxid_286420	0
taxid_453851	0
taxid_63959	0
taxid_356828	0
taxid_356662	0
taxid_229549	0
taxid_225917	0
taxid_28137	0
taxid_427078	0
taxid_396005	0
taxid_108819	0
taxid_420402	0
taxid_840	0
taxid_361055	0
taxid_540746	0
taxid_459527	0
taxid_231053	0
taxid_265425	0
taxid_17	0
taxid_92003	0
taxid_1121961	0
taxid_135193	0
taxid_83769	0
taxid_380174	0
taxid_457934	0
taxid_453962	0
taxid_211668	0
taxid_197345	0
taxid_243063	0
taxid_46469	0
taxid_541095	0
taxid_270495	0
taxid_508770	0
taxid_61598	0
taxid_402650	0
taxid_113565	0
taxid_544644	0
taxid_129052	0
taxid_234828	0
taxid_29530	0
taxid_70993	0
taxid_70995	0
taxid_203523	0
taxid_346665	0
taxid_28115	0
taxid_439220	0
taxid_102886	0
taxid_155680	0
taxid_269666	0
taxid_114652	0
taxid_82806	0
taxid_76728	0
taxid_125627	0
taxid_1128427	0
taxid_1243664	0
taxid_1121721	0
taxid_363259	0
taxid_266805	0
taxid_359359	0
taxid_431596	0
taxid_416586	0
taxid_47758	0
taxid_86959	0
taxid_131540	0
taxid_196015	0
taxid_86182	0
taxid_309886	0
taxid_854	0
taxid_444922	0
taxid_272240	0
taxid_452627	0
taxid_1990	0
taxid_379896	0
taxid_264574	0
taxid_189	0
taxid_39492	0
taxid_446681	0
taxid_368811	0
taxid_119644	0
taxid_504092	0
taxid_61	0
taxid_240237	0
taxid_544911	0
taxid_247	0
taxid_1549	0
taxid_48292	0
taxid_369829	0
taxid_34058	0
taxid_301148	0
taxid_346045	0
taxid_451374	0
taxid_33906	0
taxid_645578	0
taxid_35751	0
taxid_78120	0
taxid_1951	0
taxid_174709	0
taxid_373391	0
taxid_208443	0
taxid_381445	0
taxid_225196	0
taxid_34068	0
taxid_155194	0
taxid_418756	0
taxid_152475	0
taxid_876270	0
taxid_1304284	0
taxid_271417	0
taxid_1232681	0
taxid_216933	0
taxid_216945	0
taxid_1288027	0
taxid_671266	0
taxid_343517	0
taxid_1232427	0
taxid_65700	0
taxid_44009	0
taxid_41997	0
taxid_57732	0
taxid_1356	0
taxid_258591	0
taxid_553151	0
taxid_598660	0
taxid_1161401	0
taxid_69710	0
taxid_58231	0
taxid_51160	0
taxid_1385985	0
taxid_89154	0
taxid_444608	0
taxid_45248	0
taxid_503170	0
taxid_271155	0
taxid_588672	0
taxid_392589	0
taxid_53329	0
taxid_2121	0
taxid_187400	0
taxid_211669	0
taxid_153233	0
taxid_279369	0
taxid_454602	0
taxid_1279027	0
taxid_183916	0
taxid_889	0
taxid_498055	0
taxid_441501	0
taxid_1121832	0
taxid_64002	0
taxid_1123045	0
taxid_223903	0
taxid_301092	0
taxid_77008	0
taxid_210512	0
taxid_225453	0
taxid_501023	0
taxid_384677	0
taxid_366586	0
taxid_247333	0
taxid_168935	0
taxid_115781	0
taxid_244365	0
taxid_396389	0
taxid_279572	0
taxid_293890	0
taxid_501497	0
taxid_540988	0
taxid_549685	0
taxid_515814	0
taxid_521720	0
taxid_427754	0
taxid_491918	0
taxid_614	0
taxid_293256	0
taxid_493376	0
taxid_90728	0
taxid_83615	0
taxid_64974	0
taxid_393060	0
taxid_358100	0
taxid_451764	0
taxid_64976	0
taxid_311244	0
taxid_306543	0
taxid_669462	0
taxid_126333	0
taxid_81425	0
taxid_1002	0
taxid_580026	0
taxid_364764	0
taxid_394566	0
taxid_206041	0
taxid_344881	0
taxid_159896	0
taxid_417574	0
taxid_433660	0
taxid_394734	0
taxid_64972	0
taxid_64977	0
taxid_219182	0
taxid_1122943	0
taxid_261934	0
taxid_196588	0
taxid_169050	0
taxid_376351	0
taxid_326069	0
taxid_392827	0
taxid_287487	0
taxid_241555	0
taxid_171674	0
taxid_262806	0
taxid_166954	0
taxid_395085	0
taxid_391738	0
taxid_306546	0
taxid_604332	0
taxid_1751	0
taxid_348582	0
taxid_452623	0
taxid_181070	0
taxid_94255	0
taxid_438596	0
taxid_169438	0
taxid_54010	0
taxid_552061	0
taxid_363832	0
taxid_71235	0
taxid_456876	0
taxid_502567	0
taxid_64642	0
taxid_929	0
taxid_53424	0
taxid_340095	0
taxid_88190	0
taxid_28051	0
taxid_470866	0
taxid_86104	0
taxid_102148	0
taxid_31962	0
taxid_341722	0
taxid_401638	0
taxid_257440	0
taxid_82171	0
taxid_49278	0
taxid_67576	0
taxid_182403	0
taxid_246602	0
taxid_364763	0
taxid_350893	0
taxid_370974	0
taxid_203471	0
taxid_249	0
taxid_291995	0
taxid_311208	0
taxid_256821	0
taxid_302481	0
taxid_176290	0
taxid_516700	0
taxid_157228	0
taxid_515351	0
taxid_153026	0
taxid_109327	0
taxid_370776	0
taxid_229480	0
taxid_417948	0
taxid_365343	0
taxid_390877	0
taxid_281714	0
taxid_77768	0
taxid_271091	0
taxid_459515	0
taxid_415849	0
taxid_504483	0
taxid_153721	0
taxid_187328	0
taxid_335972	0
taxid_55505	0
taxid_1344585	0
taxid_28139	0
taxid_73780	0
taxid_103	0
taxid_44256	0
taxid_133552	0
taxid_415	0
taxid_257003	0
taxid_404900	0
taxid_286638	0
taxid_37926	0
taxid_489915	0
taxid_58116	0
taxid_37925	0
taxid_376470	0
taxid_191960	0
taxid_139808	0
taxid_477666	0
taxid_1121276	0
taxid_356302	0
taxid_464322	0
taxid_370977	0
taxid_211502	0
taxid_556548	0
taxid_29503	0
taxid_492736	0
taxid_44676	0
taxid_56807	0
taxid_53368	0
taxid_404770	0
taxid_505248	0
taxid_103441	0
taxid_552063	0
taxid_265429	0
taxid_67298	0
taxid_121163	0
taxid_487317	0
taxid_226010	0
taxid_272548	0
taxid_52769	0
taxid_102109	0
taxid_270496	0
taxid_348842	0
taxid_337702	0
taxid_226504	0
taxid_344884	0
taxid_426371	0
taxid_561965	0
taxid_392016	0
taxid_228955	0
taxid_269774	0
taxid_418702	0
taxid_34010	0
taxid_34011	0
taxid_146938	0
taxid_384933	0
taxid_254410	0
taxid_427072	0
taxid_220343	0
taxid_230667	0
taxid_329858	0
taxid_408558	0
taxid_1121252	0
taxid_340467	0
taxid_231447	0
taxid_160661	0
taxid_47157	0
taxid_159728	0
taxid_350894	0
taxid_997	0
taxid_28128	0
taxid_104270	0
taxid_122960	0
taxid_82376	0
taxid_278991	0
taxid_987	0
taxid_340097	0
taxid_271431	0
taxid_364039	0
taxid_225985	0
taxid_356658	0
taxid_363872	0
taxid_362520	0
taxid_412438	0
taxid_456299	0
taxid_265477	0
taxid_53422	0
taxid_480813	0
taxid_2145	0
taxid_216936	0
taxid_263378	0
taxid_491388	0
taxid_295419	0
taxid_575200	0
taxid_76113	0
taxid_1450	0
taxid_42684	0
taxid_34003	0
taxid_522773	0
taxid_1329895	0
taxid_2378	0
taxid_1172190	0
taxid_420994	0
taxid_409322	0
taxid_33942	0
taxid_1232428	0
taxid_1274374	0
taxid_1280390	0
taxid_312277	0
taxid_300020	0
taxid_169176	0
taxid_1125964	0
taxid_1125965	0
taxid_671	0
taxid_40519	0
taxid_53418	0
taxid_879	0
taxid_76594	0
taxid_1231337	0
taxid_84136	0
taxid_309797	0
taxid_49893	0
taxid_1229203	0
taxid_82116	0
taxid_204470	0
taxid_281091	0
taxid_405746	0
taxid_385492	0
taxid_999627	0
taxid_324767	0
taxid_299567	0
taxid_582514	0
taxid_169679	0
taxid_1505232	0
taxid_413479	0
taxid_984991	0
taxid_118322	0
taxid_285540	0
taxid_446660	0
taxid_188913	0
taxid_370978	0
taxid_351095	0
taxid_256035	0
taxid_168275	0
taxid_203699	0
taxid_68910	0
taxid_13335	0
taxid_103730	0
taxid_39487	0
taxid_264638	0
taxid_63656	0
taxid_1416614	0
taxid_265291	0
taxid_1335757	0
taxid_1219382	0
taxid_396323	0
taxid_35517	0
taxid_196914	0
taxid_321961	0
taxid_1408819	0
taxid_1358440	0
taxid_1410681	0
taxid_33018	0
taxid_510946	0
taxid_1341165	0
taxid_574962	0
taxid_1301100	0
taxid_44448	0
taxid_40835	0
taxid_2137	0
taxid_1427356	0
taxid_1208599	0
taxid_1069073	0
taxid_304901	0
taxid_1421019	0
taxid_1414851	0
taxid_1307761	0
taxid_398626	0
taxid_1208321	0
taxid_35795	0
taxid_171632	0
taxid_35518	0
taxid_94009	0
taxid_112009	0
taxid_426421	0
taxid_103816	0
taxid_133924	0
taxid_45497	0
taxid_397260	0
taxid_328301	0
taxid_75906	0
taxid_397865	0
taxid_127891	0
taxid_127886	0
taxid_1411	0
taxid_1243662	0
taxid_55518	0
taxid_1087	0
taxid_400776	0
taxid_281473	0
taxid_150060	0
taxid_286730	0
taxid_308892	0
taxid_1239307	0
taxid_33002	0
taxid_87650	0
taxid_84379	0
taxid_111804	0
taxid_209274	0
taxid_29560	0
taxid_272164	0
taxid_217168	0
taxid_39497	0
taxid_86187	0
taxid_448181	0
taxid_213783	0
taxid_73030	0
taxid_399548	0
taxid_342230	0
taxid_66849	0
taxid_298163	0
taxid_309888	0
taxid_1296415	0
taxid_666563	0
taxid_307521	0
taxid_302406	0
taxid_93683	0
taxid_263818	0
taxid_591206	0
taxid_37330	0
taxid_630403	0
taxid_45362	0
taxid_43357	0
taxid_35519	0
taxid_1494962	0
taxid_2757	0
taxid_264635	0
taxid_290732	0
taxid_81467	0
taxid_1128421	0
taxid_551788	0
taxid_1499	0
taxid_363870	0
taxid_136492	0
taxid_64323	0
taxid_63658	0
taxid_36812	0.180701241713898
taxid_171283	0
taxid_136992	0
taxid_1119528	0
taxid_526067	0
taxid_38305	0
taxid_1244513	0
taxid_318425	0
taxid_909613	0
taxid_216935	0
taxid_216944	0
taxid_1211851	0
taxid_66821	0
taxid_669461	0
taxid_396014	0
taxid_1446467	0
taxid_1386088	0
taxid_412687	0
taxid_913326	0
taxid_1414719	0
taxid_1216932	0
taxid_1249627	0
taxid_1229521	0
taxid_508460	0
taxid_185293	0
taxid_80871	0
taxid_456493	0
taxid_392409	0
taxid_42817	0
taxid_69222	0
taxid_159346	0
taxid_57666	0
taxid_1731	0
taxid_1380763	0
taxid_1476583	0
taxid_1196083	0
taxid_1123067	0
taxid_278132	0
taxid_655338	0
taxid_1386098	0
taxid_1461580	0
taxid_1347369	0
taxid_75697	0
taxid_1347368	0
taxid_1470356	0
taxid_171693	0
taxid_258533	0
taxid_1790	0
taxid_1076592	0
taxid_732242	0
taxid_610244	0
taxid_515414	0
taxid_596085	0
taxid_589537	0
taxid_487319	0
taxid_1418	0
taxid_418853	0
taxid_406	0
taxid_171121	0
taxid_197183	0
taxid_75684	0
taxid_35799	0
taxid_319475	0
taxid_92406	0.00420401392853815
taxid_28252	0
taxid_65552	0
taxid_64970	0
taxid_408753	0
taxid_400948	0
taxid_264641	0
taxid_339722	0
taxid_551276	0
taxid_47246	0
taxid_124225	0
taxid_29557	0
taxid_505250	0
taxid_53332	0
taxid_91359	0
taxid_435910	0
taxid_525917	0
taxid_246272	0
taxid_114628	0
taxid_184607	0
taxid_78527	0
taxid_171288	0
taxid_36742	0
taxid_852	0
taxid_1342302	0
taxid_1342301	0
taxid_74349	0
taxid_1404244	0
taxid_33994	0
taxid_421628	0
taxid_1087332	0
taxid_42256	0
taxid_1461693	0
